id,arrival,deadline,Utilization,Profit
483.0,2.0,5.04849340455787,5.0,2.428761501506883
484.0,2.0,10.882169664109842,7.0,0.6133207923277559
485.0,2.0,8.695496242284136,2.0,0.0872797034338473
486.0,2.0,11.359993805928504,5.0,0.2821368419968898
487.0,2.0,9.933609733731496,3.0,0.14075219730510927
488.0,2.0,9.27646102661501,1.0,0.01853675144854401
489.0,2.0,7.5671079723744334,5.0,0.7814284788488096
490.0,2.0,2.8721799205094882,6.0,20.446438746653296
491.0,2.0,9.769932885243117,2.0,0.06517645371747306
492.0,2.0,4.998410260848409,2.0,0.4003818003868814
493.0,2.0,2.8906240142676984,6.0,20.07571741082775
494.0,2.0,4.401837185423851,3.0,1.329625772271873
495.0,2.0,11.8717044008157,2.0,0.040629535236888385
496.0,2.0,3.206350659025078,5.0,10.182130154755535
497.0,2.0,11.124211196960804,1.0,0.01186926292227085
498.0,2.0,7.565102308791062,7.0,1.5326694575199258
499.0,2.0,6.364863719783255,7.0,2.4436422181475335
500.0,3.0,10.863013085767523,9.0,1.2892551372189114
501.0,3.0,5.731544916627264,5.0,2.9546155807298398
502.0,3.0,12.387656347949031,9.0,0.9088043786027538
503.0,3.0,11.572605869530257,4.0,0.2147951679746588
504.0,3.0,4.187419198060033,8.0,26.556409412849213
505.0,3.0,9.831540445926379,1.0,0.020977578280110678
506.0,3.0,9.808800742828037,7.0,1.0346334563939945
507.0,3.0,6.092798665992482,2.0,0.37859415085714193
508.0,3.0,5.48116375938994,6.0,5.03062139177591
509.0,3.0,3.2645555160731545,7.0,45.79483672965428
510.0,3.0,5.057018048014995,2.0,0.7646248967902128
511.0,3.0,12.704848389177593,5.0,0.2626489577587086
512.0,3.0,10.715888428101962,9.0,1.3380703394450466
513.0,3.0,6.608884195209433,7.0,3.493999023127292
514.0,3.0,11.178168298150332,7.0,0.7218361975905496
515.0,3.0,9.386589271642528,6.0,0.8614805651182421
516.0,3.0,12.156779775245763,3.0,0.10607376510645761
517.0,3.0,10.857438504434873,5.0,0.39847406841357125
518.0,3.0,5.389507499909643,9.0,12.071991829180217
519.0,3.0,10.401180668440542,7.0,0.8784908199584647
520.0,3.0,7.7442576570485215,6.0,1.531394824345242
521.0,3.0,3.5298213418725766,7.0,38.26000809421084
522.0,3.0,4.949990205043648,6.0,7.496155409659443
523.0,3.0,5.327457172524539,9.0,12.622608991831578
524.0,3.0,3.788956959594809,1.0,0.6163506420026792
525.0,3.0,4.735451397589782,6.0,8.973546985391826
526.0,3.0,11.160623933332058,1.0,0.014793822275526548
527.0,3.0,12.58482589553756,5.0,0.2691967211738253
528.0,3.0,12.60586679596936,6.0,0.38596512071654815
529.0,3.0,9.665717814600107,5.0,0.550275430657041
530.0,3.0,9.400115022306075,9.0,1.9303421820691695
531.0,3.0,12.93828010654174,4.0,0.16036979434158052
532.0,3.0,9.943587805484295,6.0,0.7315079125885666
533.0,3.0,6.480725328858816,9.0,6.175922848146258
534.0,3.0,4.570813111216291,7.0,14.13140661624483
535.0,3.0,8.011787340013658,2.0,0.15315101117557056
536.0,3.0,4.1120421351977425,8.0,28.614379387789203
537.0,3.0,6.2406959370564525,9.0,7.042186077008516
538.0,3.0,7.834926525027784,3.0,0.3692078290810417
539.0,3.0,11.364277277434955,5.0,0.3523055292253787
540.0,3.0,6.545118243598614,4.0,1.1792571589332295
541.0,3.0,8.188108605909921,2.0,0.1432845868435905
542.0,3.0,3.6034965958926732,6.0,26.388935024905436
543.0,3.0,9.13608086638152,1.0,0.025872224885180244
544.0,3.0,7.9801994150367594,6.0,1.3952197948699494
545.0,3.0,3.822116877883512,5.0,14.917570034864788
546.0,3.0,4.540979807482034,5.0,7.408244227162187
547.0,3.0,10.37194829996725,4.0,0.289092424978412
548.0,3.0,12.222394671864423,5.0,0.2905201075707042
549.0,3.0,10.822807247672987,4.0,0.2572499746044508
550.0,3.0,9.925451414507801,4.0,0.32678485556617565
551.0,3.0,6.123273069665389,6.0,3.3473317919176067
552.0,3.0,5.877601273280751,1.0,0.10775178068108006
553.0,3.0,5.972131519117219,1.0,0.1016925115163178
554.0,3.0,5.299651753217096,8.0,10.17747256236521
555.0,3.0,6.689730668160651,4.0,1.0948321429426429
556.0,3.0,4.8111613449431,6.0,8.410614778450133
557.0,3.0,8.036059213688246,4.0,0.6069367007092881
558.0,3.0,9.04158387271775,9.0,2.159957625024938
559.0,3.0,5.177132122975047,4.0,2.7875029298432095
560.0,3.0,9.603989476133021,8.0,1.4345698196668124
561.0,3.0,12.05738949336152,2.0,0.04817170064640079
562.0,3.0,8.879547496238704,5.0,0.7028576750136141
563.0,3.0,8.512630505209524,9.0,2.5805140216875144
564.0,3.0,3.9080454261251516,2.0,2.1923256047317015
565.0,3.0,8.196544849496167,7.0,1.7497451388205332
566.0,3.0,6.581707986086961,3.0,0.6508235909727147
567.0,3.0,7.411471757083534,1.0,0.04887326818889864
568.0,3.0,9.320996240748276,2.0,0.09766818794361701
569.0,3.0,12.926034804523308,7.0,0.49233283573796827
570.0,3.0,4.901488495863656,5.0,5.41634525182739
571.0,3.0,10.424853026883495,2.0,0.0712651166488264
572.0,3.0,11.300933137954807,8.0,0.9155217869207427
573.0,3.0,7.082592780555229,5.0,1.4150224822306152
574.0,3.0,9.578363567861347,5.0,0.5646544318153305
575.0,3.0,5.938528600431895,2.0,0.41515522765474405
576.0,3.0,6.623758592913164,9.0,5.731824352896864
577.0,3.0,4.596010743932624,3.0,2.5371764753460786
578.0,3.0,4.019299305928537,6.0,17.655964049822384
579.0,3.0,12.448030521080193,2.0,0.04431382662051454
580.0,3.0,10.322750061947186,2.0,0.07322967024606972
581.0,3.0,9.117992981038327,6.0,0.9367720959766307
582.0,3.0,6.3337031478310015,6.0,2.9718720537594994
583.0,3.0,10.430760751832352,2.0,0.07115385990617795
584.0,3.0,4.629128719852504,8.0,17.514762549591236
585.0,3.0,4.371349927480724,2.0,1.3885992966977558
586.0,3.0,12.827670789385085,8.0,0.6558511809846439
587.0,3.0,4.114336137814497,2.0,1.784324242930728
588.0,3.0,6.729690501606897,1.0,0.0670664217168298
589.0,3.0,12.149472841572482,4.0,0.188873345433971
590.0,3.0,4.994740204276052,2.0,0.8033760298933573
591.0,3.0,12.897451263684065,2.0,0.04042055913641029
592.0,3.0,11.485153926162038,8.0,0.8767383048337163
593.0,3.0,9.656789524912568,1.0,0.022068796623560632
594.0,3.0,9.084303753095508,7.0,1.2888376713121332
595.0,3.0,9.919418544347593,2.0,0.08183581800855756
596.0,3.0,11.169978604030923,2.0,0.059041853692139566
597.0,3.0,9.615732233328638,8.0,1.4295953448657552
598.0,3.0,5.037054797650747,8.0,12.428168466542699
599.0,3.0,5.340772134802763,4.0,2.469435264531316
600.0,3.0,4.358781811505731,9.0,28.4581179694489
601.0,3.0,4.438647146145033,4.0,5.212226195921084
602.0,3.0,9.820815273710998,6.0,0.7575196291000291
603.0,3.0,5.179526190188252,4.0,2.7824468715827244
604.0,3.0,10.75609792682875,1.0,0.016351343261596252
605.0,3.0,12.218370795181123,7.0,0.569910846555633
606.0,3.0,12.57895058987988,7.0,0.5282660364472792
607.0,3.0,10.493463184642023,6.0,0.6298993208339992
608.0,3.0,7.067257270624361,1.0,0.05700415234147173
609.0,3.0,7.206137742038961,5.0,1.3374995763901483
610.0,3.0,10.899643192651514,6.0,0.5677842744585704
611.0,3.0,4.110301726979103,2.0,1.7914967213294157
612.0,3.0,5.98793603835675,6.0,3.6261949910285103
613.0,3.0,9.589306031362707,4.0,0.36020659129033317
614.0,3.0,11.552524797590227,2.0,0.053947849391875406
615.0,3.0,9.035294414497532,6.0,0.9619295365180086
616.0,3.0,8.122234320820684,9.0,2.9738647472799173
617.0,3.0,3.3714530005547285,6.0,31.635076551758743
618.0,3.0,8.059045032330673,9.0,3.0458070611764088
619.0,3.0,6.762535118610664,1.0,0.06597755085861608
620.0,3.0,9.016903613067246,1.0,0.02687945945646927
621.0,3.0,3.1988069665930845,7.0,47.136949318001264
622.0,3.0,8.027137759259979,5.0,0.9515793038912496
623.0,3.0,6.378825197062448,1.0,0.08053825512026186
624.0,3.0,4.8493327833162,2.0,0.904970876267875
625.0,3.0,4.980451522119042,3.0,1.8284550644508415
626.0,3.0,3.3075388485931247,7.0,44.766023114639005
627.0,3.0,12.800975558426341,4.0,0.16484797809113383
628.0,3.0,8.01083670866543,8.0,2.4513104140052846
629.0,3.0,6.108063697552911,4.0,1.500929645609771
630.0,3.0,6.321584779664372,9.0,6.731530112663555
631.0,3.0,7.500853288667115,5.0,1.1760455334958935
632.0,3.0,3.62812388742652,4.0,11.473320509498127
633.0,3.0,12.927091042498741,3.0,0.0904094312549881
634.0,3.0,10.676738405395533,1.0,0.01668548997256268
635.0,3.0,11.604796432638533,9.0,1.0793880352377194
636.0,3.0,10.69387394245036,6.0,0.5980493996627714
637.0,3.0,3.6555279664402143,5.0,17.485979036455088
638.0,3.0,6.377664941073464,1.0,0.08058913589100929
639.0,3.0,6.780298594085542,3.0,0.5885947038759968
640.0,3.0,3.4971300635565132,1.0,0.801835690497573
641.0,3.0,10.091856792114614,4.0,0.3119246892719316
642.0,3.0,6.844388090619935,5.0,1.5843521983617603
643.0,3.0,8.634577055105543,5.0,0.7633947085281627
644.0,3.0,9.542394968113197,6.0,0.8218627937221441
645.0,3.0,10.360955415422763,2.0,0.07248521871419696
646.0,3.0,8.21332061037404,4.0,0.5678045228326065
647.0,3.0,10.051644358592982,7.0,0.9659799950937987
648.0,3.0,8.69877026112414,2.0,0.11948865134296398
649.0,3.0,6.051025960199821,3.0,0.8730439466297575
650.0,3.0,7.192915780017317,1.0,0.05381974111755752
651.0,3.0,11.659078623050258,1.0,0.013161420161744956
652.0,3.0,4.975783996471319,3.0,1.8353404341756612
653.0,3.0,3.9786506543997557,6.0,18.388389416781525
654.0,3.0,12.776191116816587,2.0,0.04141905288905753
655.0,3.0,10.019905392145414,2.0,0.07955596361642323
656.0,3.0,9.323466700774322,1.0,0.02439843754295485
657.0,3.0,11.008867089267186,6.0,0.5526392572701506
658.0,3.0,6.5378024268110035,1.0,0.07398613464137867
659.0,3.0,4.522031689748371,3.0,2.7136383682131213
660.0,3.0,4.832150458513562,1.0,0.22952755892552187
661.0,3.0,5.7544851698951645,7.0,5.706174926520057
662.0,3.0,3.2264866631540743,5.0,23.7801675643911
663.0,3.0,5.4230248068800115,7.0,7.131370838498736
664.0,3.0,8.647940961948269,4.0,0.4863334656263307
665.0,3.0,5.6365702321709215,6.0,4.527446177158142
666.0,3.0,6.63923126441901,9.0,5.686603211137367
667.0,3.0,4.2296766106011106,4.0,6.369161623425813
668.0,3.0,9.65399891435688,3.0,0.19878212134628423
669.0,3.0,11.74906578262468,1.0,0.012895546372360983
670.0,3.0,4.0952006474755605,2.0,1.8186245224518665
671.0,3.0,5.85278582870239,9.0,8.863708676145293
672.0,3.0,10.224069111315233,1.0,0.01880152515958251
673.0,3.0,12.675999710817496,1.0,0.010568035009503925
674.0,3.0,12.687179270014777,1.0,0.010543913891482817
675.0,3.0,11.306375294069255,6.0,0.5143160550688032
676.0,3.0,9.083466264203171,3.0,0.23678875434094848
677.0,3.0,4.448741910483747,6.0,11.617201128563572
678.0,3.0,5.418544125489675,1.0,0.14599913418230834
679.0,3.0,10.40107694046814,9.0,1.452239086891483
680.0,3.0,11.069430356905137,7.0,0.7411249573410326
681.0,3.0,7.809121179044002,1.0,0.0414462305467512
682.0,3.0,6.189805442696185,7.0,4.3848428908568735
683.0,3.0,4.085650345493419,5.0,11.475066179512071
684.0,3.0,8.255157512669378,8.0,2.236457860236345
685.0,3.0,9.204153614959903,6.0,0.9115880600620522
686.0,3.0,9.963161375260489,5.0,0.505197304794265
687.0,3.0,4.7831535181634965,2.0,0.957021030260254
688.0,3.0,12.870481956361406,7.0,0.4978338434099826
689.0,3.0,5.551433193424877,3.0,1.1984322364333162
690.0,3.0,12.693515152393456,2.0,0.042121120203528026
691.0,3.0,7.63917368644841,2.0,0.1776046527640094
692.0,3.0,3.7647695911715715,8.0,40.38179657116927
693.0,3.0,4.844162604747492,2.0,0.9088976211155312
694.0,3.0,6.653120410844805,5.0,1.7427324370985637
695.0,3.0,7.201253468531166,9.0,4.3430399527596935
696.0,3.0,7.506152306277463,4.0,0.7509830153863128
697.0,3.0,9.884330638956856,3.0,0.18597343571055128
698.0,3.0,7.084948759542858,6.0,2.03541550977505
699.0,3.0,7.928449747841472,8.0,2.5306828573184816
700.0,3.0,4.5736843574835255,6.0,10.355294596017222
701.0,3.0,8.219651764047452,4.0,0.5664766643218827
702.0,3.0,8.913180780452922,5.0,0.6951065925131195
703.0,3.0,12.379005975380213,9.0,0.9104627026705654
704.0,3.0,7.850571542755459,4.0,0.6523145428931337
705.0,3.0,12.610448006189005,6.0,0.38560117699191887
706.0,3.0,7.925578350553929,7.0,1.939724287999643
707.0,3.0,7.030345803119067,3.0,0.5219301328782462
708.0,3.0,3.427767617344789,3.0,7.607872438898543
709.0,3.0,12.145386139171599,1.0,0.011815011751184316
710.0,3.0,11.776958158410448,1.0,0.012814763507343405
711.0,3.0,8.530451534264945,6.0,1.1397492755148984
712.0,3.0,8.072396501672383,8.0,2.3943846051053437
713.0,3.0,8.031200124373305,4.0,0.6080650396844803
714.0,3.0,7.615461043148892,5.0,1.120951539096377
715.0,3.0,10.99735323498906,3.0,0.13855179159909917
716.0,3.0,3.9525536240056867,4.0,8.388565014620252
717.0,3.0,9.471752042957462,5.0,0.5829737909739686
718.0,3.0,3.1301128805665077,3.0,8.850172233250575
719.0,3.0,3.64724886919927,4.0,11.276093684103087
720.0,3.0,4.883479662645787,3.0,1.9791112984532908
721.0,3.0,4.862096232224815,6.0,8.05837418557898
722.0,3.0,3.9727484683787013,2.0,2.0552454258395003
723.0,3.0,5.565874874334796,6.0,4.747014538468452
724.0,3.0,10.829951376154398,5.0,0.4012316942955684
725.0,3.0,11.27405087299736,2.0,0.05758716859842298
726.0,3.0,9.963558567450024,6.0,0.72740280860962
727.0,3.0,8.070400888376195,8.0,2.396199163666998
728.0,3.0,10.681199280619158,8.0,1.0666520466255582
729.0,3.0,10.940174313693202,3.0,0.14052319065890456
730.0,3.0,10.179855853019099,9.0,1.5413794716778955
731.0,3.0,6.903757008280804,3.0,0.554210439618295
732.0,3.0,3.211112279331545,3.0,8.61599876802804
733.0,3.0,3.7750450637988378,9.0,50.603024026408676
734.0,3.0,8.674098884909139,1.0,0.030124657499475484
735.0,3.0,11.569553989857269,3.0,0.12090719800535071
736.0,3.0,7.421814597352322,9.0,3.9411370582588687
737.0,3.0,11.18250030407392,1.0,0.014715986343501176
738.0,3.0,10.335761186118013,1.0,0.018243716731133706
739.0,3.0,3.097628155517423,9.0,80.23525716359285
740.0,3.0,12.666252877173823,8.0,0.6777044626484782
741.0,3.0,12.695154075323792,6.0,0.3789632747292865
742.0,3.0,3.3077209336640827,5.0,22.83747031016296
743.0,3.0,5.592807164781189,2.0,0.5179569864229313
744.0,3.0,4.901921602180904,1.0,0.21657651614694673
745.0,3.0,7.656345674454086,1.0,0.044088687845085205
746.0,3.0,6.005588781466556,9.0,8.072904166393164
747.0,3.0,6.0070572543217375,8.0,6.372982803203872
748.0,3.0,11.580339753568186,6.0,0.4824299657314636
749.0,3.0,9.862464134907494,4.0,0.3326858849953547
750.0,4.0,8.160634217714968,6.0,1.9660445436850271
751.0,4.0,11.061092022996794,9.0,1.5926378273221953
752.0,4.0,7.351909894596332,4.0,1.3076916852475526
753.0,4.0,11.204557683952629,8.0,1.2097006327401794
754.0,4.0,8.896355521076543,1.0,0.04004116650142044
755.0,4.0,8.964536140030333,2.0,0.15596597690474598
756.0,4.0,4.548276837190847,4.0,12.301943607551907
757.0,4.0,11.892160138372235,9.0,1.2799000522631236
758.0,4.0,12.984145551903152,8.0,0.7832111705441527
759.0,4.0,10.79450302752846,6.0,0.7632734624060312
760.0,4.0,11.890408266956836,5.0,0.3952035403418869
761.0,4.0,13.618142290243565,7.0,0.5240156303761361
762.0,4.0,12.055063881749255,6.0,0.5464144620489634
763.0,4.0,7.073944478268513,5.0,2.3925426194881023
764.0,4.0,12.332395690441327,6.0,0.5111543974741051
765.0,4.0,6.3755180394631665,2.0,0.602129797296791
766.0,4.0,13.465512640210292,9.0,0.8940799041359335
767.0,4.0,10.026401518243834,7.0,1.3130563398928938
768.0,4.0,9.999141321367444,4.0,0.4325528856246013
769.0,4.0,5.174510823702768,8.0,26.89668176588344
770.0,4.0,6.0292573976258685,4.0,3.1262910691737535
771.0,4.0,6.081914405125267,4.0,2.999418343270917
772.0,4.0,12.516702188175696,2.0,0.05439644574688338
773.0,4.0,7.186408668582643,7.0,4.393357879997482
774.0,4.0,13.339885453047009,2.0,0.045334275539981844
775.0,4.0,10.462469183271969,3.0,0.21045981568280223
776.0,4.0,11.146547052266486,2.0,0.07681504133844792
777.0,4.0,6.036303410197063,1.0,0.1943056182149646
778.0,4.0,8.651006280565046,5.0,1.1046374729536188
779.0,4.0,9.218246327968728,5.0,0.8855797414361618
780.0,4.0,10.474766290940735,9.0,1.887117807136319
781.0,4.0,8.447279109412417,3.0,0.4331443713721769
782.0,4.0,5.8801621734813185,6.0,7.938240841550764
783.0,4.0,5.315310620194743,8.0,23.442862546819963
784.0,4.0,11.870905797422493,1.0,0.01588533127314132
785.0,4.0,12.673943608332795,4.0,0.2098710274156242
786.0,4.0,6.867201232262273,8.0,6.940797132154599
787.0,4.0,5.848544282134778,7.0,11.093211138286291
788.0,4.0,8.8248796829069,1.0,0.0411870707637066
789.0,4.0,13.434211490607389,4.0,0.1777691926131127
790.0,4.0,6.691820580419726,4.0,1.940358700516857
791.0,4.0,12.461431672211788,8.0,0.8815933859586127
792.0,4.0,6.691993542114308,6.0,4.365314109526265
793.0,4.0,6.0142476213000045,2.0,0.7909525344221214
794.0,4.0,11.281385517992584,5.0,0.4628037665095093
795.0,4.0,13.80233013097743,5.0,0.25750451591703405
796.0,4.0,11.102236060425337,8.0,1.2441254665510986
797.0,4.0,4.916865253062069,3.0,4.889598589374732
798.0,4.0,6.142349512539837,5.0,4.472542799904069
799.0,4.0,5.837925232193479,7.0,11.192404107684194
800.0,4.0,7.032530990157957,3.0,0.8826779565035352
801.0,4.0,8.506266764967425,7.0,2.299774135839706
802.0,4.0,5.636306583311034,3.0,2.4473152612391145
803.0,4.0,13.609534088418718,6.0,0.3856737401240075
804.0,4.0,13.252209834942418,2.0,0.046187570098856344
805.0,4.0,4.840967330466865,9.0,47.44538660050496
806.0,4.0,12.68323649603552,6.0,0.47121284765867955
807.0,4.0,5.839461404598673,8.0,14.599811438526404
808.0,4.0,11.844627861907435,1.0,0.015990230278406545
809.0,4.0,6.039343787808428,9.0,15.700951277508093
810.0,4.0,4.836911024066907,3.0,5.292809818022755
811.0,4.0,12.147576168763145,2.0,0.059362155926720866
812.0,4.0,4.737308330258212,7.0,31.743490336320363
813.0,4.0,4.559658189695453,4.0,12.183817659461088
814.0,4.0,5.810986422156857,3.0,2.102964987955479
815.0,4.0,12.708616239477688,3.0,0.11712650148417654
816.0,4.0,4.658584874712666,1.0,0.6974794306709318
817.0,4.0,8.556758383813905,6.0,1.6541041311008577
818.0,4.0,5.34566009054246,3.0,3.2019341625944655
819.0,4.0,10.26713459028747,8.0,1.5889971492213355
820.0,4.0,11.58246546426464,6.0,0.6154500264995066
821.0,4.0,13.290963160199778,9.0,0.9276013295432376
822.0,4.0,10.202718370409277,2.0,0.10133325382460857
823.0,4.0,8.890506853986125,1.0,0.040133150090964756
824.0,4.0,10.039399040283572,5.0,0.6671231431373427
825.0,4.0,4.3003326395882375,9.0,74.29831471786235
826.0,4.0,9.958559048206533,2.0,0.10957575411717685
827.0,4.0,8.82398453563233,8.0,2.6369105810580624
828.0,4.0,9.702997100917898,5.0,0.7457304856622222
829.0,4.0,13.634883170721006,3.0,0.09591715447274102
830.0,4.0,7.340719252999145,5.0,2.0558525590363423
831.0,4.0,10.42713661042676,3.0,0.21272529820403716
832.0,4.0,7.9892895419166905,4.0,0.9459378180333974
833.0,4.0,5.594981112104958,8.0,18.058870375793433
834.0,4.0,8.284191666252436,2.0,0.2066724379156872
835.0,4.0,8.581173379917496,9.0,3.683970032777171
836.0,4.0,6.489175816533554,3.0,1.2506954829894044
837.0,4.0,10.357167849366629,4.0,0.3863466721746693
838.0,4.0,4.616391298341479,5.0,18.116752915533365
839.0,4.0,9.248917937102888,1.0,0.035024871761574525
840.0,4.0,10.25590726603983,4.0,0.3986408765730423
841.0,4.0,6.779604866267793,7.0,5.615271476758891
842.0,4.0,8.123248052024476,2.0,0.2222077231865099
843.0,4.0,13.209091333983356,4.0,0.18646418446801413
844.0,4.0,13.282918641376689,9.0,0.9291912822993121
845.0,4.0,12.343336658700576,3.0,0.12745841327178326
846.0,4.0,4.095703668306115,7.0,48.5552729264755
847.0,4.0,4.266766776056406,7.0,45.744607307397345
848.0,4.0,8.40880787833824,5.0,1.2232363885432593
849.0,4.0,4.788503756180227,3.0,5.549601129829165
850.0,4.0,8.412789305983665,4.0,0.7815282111065799
851.0,4.0,8.801227634355802,2.0,0.16630781046650772
852.0,4.0,6.103418711348601,2.0,0.7374127865588246
853.0,4.0,5.148281747771629,7.0,21.133889479307783
854.0,4.0,11.455258022877853,2.0,0.07069526936120014
855.0,4.0,9.467119040468017,1.0,0.032373574890605876
856.0,4.0,8.636764270479837,2.0,0.17778107344382285
857.0,4.0,8.996228133391662,8.0,2.4651132966993834
858.0,4.0,6.099389782147137,1.0,0.18493047915598354
859.0,4.0,11.073465664819267,8.0,1.2540679684212044
860.0,4.0,7.626326125650225,4.0,1.130722777672799
861.0,4.0,10.298964878076319,4.0,0.3933430761825267
862.0,4.0,9.954148786741023,1.0,0.027433421450821217
863.0,4.0,11.095214853596534,4.0,0.311635249805071
864.0,4.0,4.335161031039787,6.0,32.36441128246711
865.0,4.0,5.103377964315335,7.0,22.097524716356624
866.0,4.0,7.710940272795445,7.0,3.3172934952887903
867.0,4.0,12.783732457152446,8.0,0.8188964880961745
868.0,4.0,10.98837709845297,9.0,1.625284956314554
869.0,4.0,5.070962984975098,3.0,4.191970418632761
870.0,4.0,6.949536625062761,1.0,0.10309526732961925
871.0,4.0,7.032380847858109,2.0,0.39233635253159505
872.0,4.0,10.507011165750267,3.0,0.20765463764976466
873.0,4.0,13.854606533827527,4.0,0.16307681937770718
874.0,4.0,9.531177557826837,6.0,1.139459557469323
875.0,4.0,11.179722060194571,3.0,0.17127064729393093
876.0,4.0,6.927158199726241,2.0,0.41804905358729866
877.0,4.0,12.31872111331348,5.0,0.3561196695684891
878.0,4.0,11.16811194659846,1.0,0.01909058964532492
