id,arrival,deadline,Utilization,Profit
481.0,2.0,4.205133002250567,2.0,0.682289788550742
482.0,2.0,5.276002605084046,2.0,0.3409422242405581
483.0,2.0,5.6695495137068335,7.0,3.3873480232686624
484.0,2.0,3.412194791823437,5.0,8.349213174844477
485.0,2.0,4.392864098867704,1.0,0.14868122882043647
486.0,2.0,5.948860154732342,2.0,0.241058296229806
487.0,2.0,7.156927100717516,1.0,0.036239897379285485
488.0,2.0,3.7367516197227397,7.0,12.200265044275355
489.0,2.0,7.379853989778974,1.0,0.033396978008493186
490.0,2.0,5.16688862884997,2.0,0.36267416969277727
491.0,2.0,3.132952323267668,6.0,15.764713633291842
492.0,2.0,6.917733847097402,4.0,0.6353213363509966
493.0,2.0,6.509317296132286,1.0,0.04687366158734247
494.0,2.0,3.199495029292795,4.0,6.560634981735909
495.0,2.0,6.005874288764943,6.0,2.111804959423771
496.0,2.0,5.261415006407626,4.0,1.374945149525521
497.0,2.0,7.897996494467124,1.0,0.02794360549618551
498.0,2.0,6.610808497162402,2.0,0.17969811168499752
499.0,2.0,5.822056694886975,3.0,0.5766230341238493
500.0,2.0,5.678424615282491,4.0,1.1011087879655395
501.0,2.0,6.190217888187074,2.0,0.21554132776868348
502.0,2.0,7.184300717917976,5.0,0.8967974809376245
503.0,2.0,5.682941116109135,2.0,0.2746487792920994
504.0,2.0,7.796544626384341,1.0,0.028901792905274185
505.0,2.0,7.522672164874768,4.0,0.5079379940069471
506.0,2.0,5.80805631806904,4.0,1.032171966618347
507.0,2.0,4.992677280241468,1.0,0.10044076114200004
508.0,2.0,5.085498118096386,1.0,0.09505433586307609
509.0,2.0,7.28234261405028,3.0,0.31138481537225204
510.0,2.0,4.566990835626877,1.0,0.13176199338011316
511.0,2.0,7.364475878475655,2.0,0.13432915362965325
512.0,2.0,6.663874184984124,1.0,0.04395271627491084
513.0,2.0,5.7729267804432745,1.0,0.06563843407424468
514.0,2.0,3.0940151018179693,4.0,7.283092294891013
515.0,2.0,6.484525835992285,5.0,1.1842183311675987
516.0,2.0,4.429061101383275,6.0,5.217135865623235
517.0,2.0,6.327976774907321,3.0,0.45612616289278723
518.0,2.0,6.783691653902097,6.0,1.507303776128904
519.0,2.0,3.9102607374123015,3.0,1.9358601834953348
520.0,2.0,4.92535798598869,2.0,0.418509882443393
521.0,2.0,7.7744892156299015,7.0,1.426711059682898
522.0,2.0,4.082467425181198,5.0,4.684568709941055
523.0,2.0,6.025534417203232,3.0,0.5231059579622535
524.0,2.0,4.554642849779674,5.0,3.321729385516663
525.0,2.0,5.418377670632108,5.0,1.970784165466646
526.0,2.0,4.441775924682772,2.0,0.5745252901258332
527.0,2.0,6.148831415515255,8.0,3.5140117153920323
528.0,2.0,5.350894054244387,2.0,0.3271049561371058
529.0,2.0,6.311131679934071,7.0,2.5018053382511867
530.0,2.0,6.340679259201815,4.0,0.8063907909077028
531.0,2.0,5.829114756189819,5.0,1.5962079395119906
532.0,2.0,6.096661339553853,3.0,0.5061117455210408
533.0,2.0,4.698604212788831,7.0,5.916113354045713
534.0,2.0,4.68923417703617,2.0,0.485909802623044
535.0,2.0,6.717095357686261,3.0,0.3870803151472181
536.0,2.0,6.9896457509124765,4.0,0.6178425661180823
537.0,2.0,3.8720297790405436,3.0,1.998003996842284
538.0,2.0,3.5418170921831074,6.0,10.659718280916538
539.0,2.0,4.797716855081027,1.0,0.11328595471484026
540.0,2.0,6.276280518992632,5.0,1.296238440471645
541.0,2.0,7.91624589574454,5.0,0.6944065317976611
542.0,2.0,3.044854939375787,3.0,4.302675341064988
543.0,2.0,6.5583252168290445,2.0,0.18366882234032236
544.0,2.0,4.955508074048741,3.0,0.9244965728298931
545.0,2.0,6.997336903330884,1.0,0.03850096326223669
546.0,2.0,3.1693099977372365,4.0,6.758795039205452
547.0,2.0,4.1262963339627365,3.0,1.6300992834224675
548.0,2.0,6.926935499516407,2.0,0.1582610690504088
549.0,2.0,4.358202989326109,3.0,1.3717167440092959
550.0,2.0,7.685708647256652,4.0,0.4800871431883843
551.0,2.0,7.568607356658607,4.0,0.49985335719845936
552.0,2.0,6.344689572790383,3.0,0.4527999454267381
553.0,2.0,5.495796462190072,2.0,0.3025582913508263
554.0,2.0,6.064986742704005,7.0,2.7961465555973715
555.0,2.0,6.980363192650809,2.0,0.15501462108523809
556.0,2.0,7.192761087455929,1.0,0.03575928147590048
557.0,2.0,2.4241239089559814,6.0,30.511549257460505
558.0,2.0,5.639562414386782,4.0,1.1230895972727912
559.0,2.0,4.211731421385581,4.0,2.715659019983878
560.0,2.0,3.489572940234921,1.0,0.31067212711566705
561.0,2.0,6.621825865162456,2.0,0.17888068190335507
562.0,2.0,7.216077059997028,4.0,0.5672258352609374
563.0,2.0,7.0252173611770115,3.0,0.34282045092043156
564.0,2.0,5.546832274293249,2.0,0.2945503939575629
565.0,2.0,4.287639902698963,3.0,1.4438588399431962
566.0,2.0,5.607058309259668,3.0,0.6423584136558572
567.0,2.0,3.8968775366794923,3.0,1.9573113061039806
568.0,2.0,7.752455708935104,5.0,0.7333368269189601
569.0,2.0,4.2059969299939794,5.0,4.2615410313799496
570.0,2.0,4.943913667010989,2.0,0.4137947723761638
571.0,2.0,7.319296640936031,3.0,0.3072205350673045
572.0,2.0,3.963337407483267,4.0,3.295779453760984
573.0,2.0,5.582290471353868,5.0,1.8072979386155394
574.0,2.0,6.301001845824257,3.0,0.46157120048111816
575.0,2.0,5.159114340134485,4.0,1.4571944467281426
576.0,2.0,7.8320230723482025,2.0,0.11424493499225229
577.0,2.0,5.039171352739121,3.0,0.8792013910974619
578.0,2.0,4.633168356440745,4.0,2.0167451373866614
579.0,2.0,3.0409352394912665,5.0,11.998774169821523
580.0,2.0,7.902299548556966,1.0,0.027904012460011177
581.0,2.0,6.161737461586558,5.0,1.3646244485629648
582.0,2.0,5.34848576343269,1.0,0.08188427570047355
583.0,2.0,5.175325706649415,4.0,1.4436923863512212
584.0,2.0,6.230633175369036,6.0,1.9049375758340301
585.0,2.0,7.14559228607833,4.0,0.582302658168698
586.0,2.0,7.6260732386786225,6.0,1.102512193604454
587.0,2.0,4.526013558898445,4.0,2.1678029906828855
588.0,2.0,7.262081450953744,5.0,0.8713989075235218
589.0,2.0,6.855869686309317,3.0,0.36615923165640896
590.0,2.0,6.651167186083824,4.0,0.7069212300479361
591.0,2.0,3.7057776019803863,3.0,2.3019803110303845
592.0,2.0,7.860949067363013,4.0,0.4526074208120072
593.0,2.0,4.216954259619433,6.0,6.086338578324651
594.0,2.0,6.2353105279611105,4.0,0.8448686386793564
595.0,2.0,7.383220213765885,5.0,0.833915409905927
596.0,2.0,6.987203600202822,2.0,0.15460610379753942
597.0,2.0,5.981417448140406,5.0,1.4835311812295222
598.0,2.0,5.17223087970977,4.0,1.4462559422373102
599.0,2.0,2.125276832492756,3.0,8.860933978900729
600.0,2.0,6.307586755078623,3.0,0.4602332011774294
601.0,2.0,6.120322709707989,4.0,0.8900232119944713
602.0,2.0,6.992571484871743,4.0,0.6171465680875163
603.0,2.0,4.864067323588703,7.0,5.32441923611309
604.0,2.0,7.826393896679807,4.0,0.457837909516388
605.0,2.0,6.238183980696189,4.0,0.8437837954128145
606.0,2.0,7.252532986124572,3.0,0.31480526242122253
607.0,2.0,3.163965172790015,2.0,1.6986472950107432
608.0,2.0,7.714857007620291,3.0,0.26738293113132217
609.0,2.0,4.714565060835069,3.0,1.0754148436992865
610.0,2.0,5.480317216027387,1.0,0.07626248003314663
611.0,2.0,2.923032039480856,1.0,0.5399602595780192
612.0,2.0,4.501217909159957,1.0,0.1378152501104563
613.0,2.0,5.177390468122587,2.0,0.36049643357423655
614.0,2.0,7.939724364458308,4.0,0.44101037595841164
615.0,2.0,6.217718552084109,5.0,1.330555149467056
616.0,2.0,5.484069189085801,3.0,0.6849972898218587
617.0,2.0,6.115990326753317,6.0,2.0065350203757375
618.0,2.0,5.559930059011062,3.0,0.6582266396835985
619.0,2.0,4.098920134263521,5.0,4.624948385330402
620.0,2.0,6.9151435299615125,2.0,0.15899113182049343
621.0,2.0,5.759039679507713,8.0,4.2299005649356936
622.0,2.0,7.882341613791718,2.0,0.11235341890127397
623.0,2.0,7.638747059815863,6.0,1.0977126338274905
624.0,2.0,2.69636537888645,4.0,10.77495684405986
625.0,2.0,7.313652555985274,6.0,1.2314047835859483
626.0,2.0,3.0298255929224487,7.0,23.780165452340757
627.0,2.0,3.2121161470965736,6.0,14.579470045140452
628.0,2.0,2.65020305963134,4.0,11.245715936795095
629.0,2.0,4.3567017850449705,3.0,1.3731981287047017
630.0,2.0,4.936368951704133,3.0,0.9353309460496075
631.0,2.0,4.881791802258712,3.0,0.9672506146510378
632.0,2.0,3.875476637254168,1.0,0.2213656543708172
633.0,2.0,6.954831872813958,1.0,0.03913839349142806
634.0,2.0,5.332753610468633,5.0,2.064879056976837
635.0,2.0,6.8822802544840815,3.0,0.3623675576691329
636.0,2.0,7.450951636686312,4.0,0.5209541813829076
637.0,2.0,5.536988640745177,2.0,0.29607065438615093
638.0,2.0,7.724011031589523,8.0,1.8954930402756343
639.0,2.0,2.5714390779607674,6.0,27.138215887000438
640.0,2.0,3.440824006574045,2.0,1.3004011856982338
641.0,2.0,7.149144447447848,5.0,0.9086386204828135
642.0,2.0,5.372435692657584,3.0,0.7273713264316848
643.0,2.0,2.8849591394829486,1.0,0.560804474023334
644.0,2.0,3.5040247423856195,3.0,2.75896705041409
645.0,2.0,7.8788894826959,2.0,0.11248169573140984
646.0,2.0,3.2373546424490707,5.0,9.877337255348706
647.0,2.0,5.694063904300361,5.0,1.7069381012151084
648.0,2.0,5.022151477472919,3.0,0.8881520908272585
649.0,2.0,5.0370114935263475,2.0,0.39125778259452204
650.0,2.0,3.5800514395242464,2.0,1.1439806784624076
651.0,2.0,5.622593497111514,7.0,3.4694726933084787
652.0,2.0,5.971867326667157,5.0,1.4902481090016497
653.0,2.0,2.324027773515719,8.0,57.91886663211236
654.0,2.0,7.612015051276796,6.0,1.107872535177422
655.0,2.0,6.144878165156199,3.0,0.495049096385533
656.0,2.0,5.262583115871207,2.0,0.343511328147661
657.0,2.0,3.993374235210559,9.0,16.286183743073728
658.0,2.0,5.441402187335504,1.0,0.07786191787080192
659.0,2.0,4.882315117828604,3.0,0.9669371486562289
660.0,2.0,5.799487018516218,4.0,1.036531140478192
661.0,2.0,5.727329839241921,3.0,0.6043112478744994
662.0,2.0,4.887923795900175,4.0,1.713043051273237
663.0,2.0,7.399460434991427,4.0,0.5306064936954699
664.0,2.0,6.005346209679963,7.0,2.875114711457709
665.0,2.0,7.761265509428854,5.0,0.7311613299441011
666.0,2.0,5.952013006339277,2.0,0.24069696015940958
667.0,2.0,5.423454948872486,1.0,0.0786160815755361
668.0,2.0,7.1164588495826315,8.0,2.3548327340027333
669.0,2.0,5.799035639840618,2.0,0.2591903756983647
670.0,2.0,5.375664566379376,1.0,0.08067696841472898
671.0,2.0,4.834124662905661,2.0,0.44285692023993783
672.0,2.0,6.219447648568897,5.0,1.3295228528354808
673.0,2.0,4.40415681275577,2.0,0.5899731136879193
674.0,2.0,4.403369574822933,3.0,1.328180913601715
675.0,2.0,6.9641084140481055,4.0,0.6239672282986644
676.0,2.0,6.31781065446429,6.0,1.8326683349848054
677.0,2.0,7.3599452173833395,4.0,0.5381947979069927
678.0,2.0,6.315554232967421,1.0,0.050957988948656774
679.0,2.0,7.1542040974501315,4.0,0.5804289540711163
680.0,2.0,3.6627622216753735,5.0,6.6404974299097965
681.0,2.0,6.45636433001117,3.0,0.4314646447066764
682.0,2.0,5.408007567908248,4.0,1.268380057468403
683.0,2.0,6.413306880295474,6.0,1.758046194843346
684.0,2.0,6.048543887894143,1.0,0.05750197302484617
685.0,2.0,5.498350824264494,1.0,0.07553749560669527
686.0,2.0,7.6899100070814335,2.0,0.11984991474898936
687.0,2.0,5.055352059960707,3.0,0.870812438691204
688.0,2.0,4.705402455962414,3.0,1.0818344733727063
689.0,2.0,4.127459144522925,6.0,6.514560826009124
690.0,2.0,7.003958663208318,3.0,0.34562739842341567
691.0,2.0,6.487594391373626,1.0,0.04730703872741839
692.0,2.0,7.2277832184000985,3.0,0.31768760272924784
693.0,2.0,7.653656087490708,4.0,0.4853805331663925
694.0,2.0,4.04865503877203,3.0,1.7317725039004024
695.0,2.0,6.109030849273144,8.0,3.5785908413645617
696.0,2.0,3.383128274888302,2.0,1.3731341650106548
697.0,2.0,3.997153439139527,2.0,0.8018246547208733
698.0,2.0,3.688182249563067,3.0,2.3376870456544125
699.0,2.0,6.704994523896469,5.0,1.0805216175974044
700.0,2.0,4.105073884338435,6.0,6.628203376129364
701.0,2.0,5.07263059160466,3.0,0.8619815493208853
702.0,2.0,5.669386247740624,4.0,1.106164448544096
703.0,2.0,6.847819417055523,6.0,1.4693066073743029
704.0,2.0,7.561081423959189,8.0,2.00465916594332
705.0,2.0,4.70192216781211,7.0,5.9033417654660925
706.0,2.0,4.009049932921201,4.0,3.1769470347436273
707.0,2.0,6.166827151936164,8.0,3.48537396583102
708.0,2.0,7.919603593016992,4.0,0.44393014276107495
709.0,2.0,4.058799929992916,4.0,3.0542178150920254
710.0,2.0,6.028992117722651,5.0,1.4507237746345756
711.0,2.0,5.677570004676264,7.0,3.3736051970371412
712.0,2.0,2.883479744277752,2.0,2.246513954148126
713.0,2.0,5.395876697799354,5.0,1.994896488764709
714.0,2.0,3.133797695396248,5.0,10.938538820315095
715.0,2.0,2.9508117628010786,4.0,8.403171530482359
716.0,2.0,3.9710484575090876,2.0,0.8188277952139248
717.0,2.0,3.8654880363429327,4.0,3.57139220880565
718.0,2.0,7.061364716465016,7.0,1.8409001799282523
719.0,2.0,7.829323013083449,2.0,0.11434776660129313
720.0,2.0,7.765385617575237,2.0,0.11682355133298944
721.0,2.0,7.073402346764641,1.0,0.037397981058074944
722.0,2.0,4.2081430710595775,4.0,2.7229890528969767
723.0,2.0,4.078491888451712,2.0,0.7518615343922264
724.0,2.0,5.378398151636096,2.0,0.3222279077023946
725.0,2.0,7.613278867534339,2.0,0.12304322950688351
726.0,2.0,4.38513866149629,8.0,9.568109823076806
727.0,2.0,6.504218100816542,2.0,0.18789945633744293
728.0,2.0,5.289534613280088,6.0,3.0454178461629033
729.0,2.0,4.82066294315271,3.0,1.004897261975926
730.0,2.0,2.509062822203646,1.0,0.7941897352488513
731.0,2.0,5.3224056987265005,7.0,4.070315234982712
732.0,2.0,6.585585834269468,4.0,0.7263615580897419
733.0,2.0,7.685099531169161,6.0,1.0804206073329612
734.0,2.0,6.588231668300244,5.0,1.133690710997788
735.0,2.0,7.429724041853584,1.0,0.032806350522161284
736.0,2.0,4.46694488108883,3.0,1.2701428700676003
737.0,2.0,4.120968298841749,7.0,8.911510749320744
738.0,2.0,4.87636980300813,2.0,0.43133645343101096
739.0,2.0,6.409881481909035,1.0,0.048906799313195304
740.0,2.0,6.967274586718215,1.0,0.03895018831896398
741.0,2.0,5.005715552089707,3.0,0.8969212299732054
742.0,2.0,5.880636489686093,5.0,1.5567265327869335
743.0,2.0,7.431079637759118,2.0,0.13116205038041132
744.0,2.0,7.833006094699558,5.0,0.7137970671519639
745.0,2.0,7.543777472813632,1.0,0.03151247064919843
746.0,2.0,6.121143581858472,8.0,3.5587536053045383
747.0,2.0,5.12746627956634,8.0,5.9363445790318075
748.0,2.0,5.960313773190228,6.0,2.157744917208887
749.0,2.0,7.619887429891282,2.0,0.12276289662743499
750.0,2.0,2.6609878809275953,2.0,2.7837609718122067
751.0,2.0,6.5501410655070345,6.0,1.6586969567632797
752.0,2.0,7.317652891499134,2.0,0.13662400317421736
753.0,2.0,7.911802792753031,4.0,0.4450698632874072
754.0,2.0,4.931480917807059,1.0,0.10423637070620524
755.0,2.0,4.892644726527356,1.0,0.10675328185107553
756.0,2.0,6.330543374630495,3.0,0.4556130175245623
757.0,2.0,2.5585085580575666,4.0,12.195755819832081
758.0,2.0,6.433757765528731,6.0,1.742648739595938
759.0,2.0,6.809618096262418,1.0,0.04143802162247314
760.0,2.0,5.514686168675466,5.0,1.8722358033117763
761.0,2.0,2.277699713695543,4.0,14.85446618544149
762.0,2.0,7.057087937273984,3.0,0.338675138314082
763.0,2.0,4.470919228996384,7.0,6.896122877284599
764.0,2.0,6.38188897212111,3.0,0.44552358035225
765.0,2.0,4.688920184264567,2.0,0.48600950220629424
766.0,2.0,4.923574206737646,5.0,2.618545168477899
767.0,2.0,6.206156072044437,5.0,1.337488542701052
768.0,2.0,6.803774673748153,5.0,1.0383676378602154
769.0,2.0,3.662548764674051,5.0,6.641749664736517
770.0,2.0,7.773372043549768,4.0,0.466039894907977
771.0,2.0,6.626036535603124,3.0,0.4017818753184598
772.0,2.0,5.164787071684926,3.0,0.8170025708494616
773.0,2.0,4.8058139782134806,3.0,1.0143597179390433
774.0,2.0,5.655688313875874,2.0,0.2784728566988564
775.0,2.0,5.4518266756551075,6.0,2.7874332662107584
776.0,2.0,7.298135353482631,4.0,0.5503910864716717
777.0,2.0,2.5447102768697065,4.0,12.338926061614321
778.0,2.0,6.152029910398817,4.0,0.877224128873725
779.0,2.0,6.515606802466812,3.0,0.4207434998738606
780.0,2.0,5.550095215598217,3.0,0.6616101985050462
781.0,2.0,6.972185510119931,4.0,0.6220204069087254
782.0,2.0,7.981015123604508,2.0,0.10877681531839667
783.0,2.0,7.4269460868934045,3.0,0.2955495767411334
784.0,2.0,5.772219060395441,6.0,2.363812141543012
785.0,2.0,5.697997567427748,5.0,1.7035559198484052
786.0,2.0,6.601916647027323,5.0,1.1272616733663963
787.0,2.0,6.403183700647971,1.0,0.049048395640906926
788.0,2.0,6.895747331376234,4.0,0.6408114741115377
789.0,2.0,7.035125182330783,7.0,1.8594071443781248
790.0,2.0,6.455984595244107,1.0,0.047948295520043586
791.0,2.0,2.7502715300584146,3.0,5.758498667017574
792.0,2.0,5.428587579900236,5.0,1.9599829815171266
793.0,2.0,5.418366900324659,4.0,1.2613091873649913
794.0,2.0,5.151015412486526,2.0,0.36600213054595365
795.0,2.0,3.0941525490524007,5.0,11.378273992841754
796.0,2.0,5.68623087489476,4.0,1.0967694744701186
797.0,2.0,5.231387575793562,5.0,2.18495835661564
798.0,2.0,6.892364321275888,9.0,3.2484161717602755
799.0,2.0,5.088238632260794,1.0,0.0949017107034678
800.0,2.0,5.728805186421834,7.0,3.28771061886984
801.0,2.0,2.730991425617093,6.0,23.462727559622955
802.0,2.0,4.608695921547289,7.0,6.277790102360838
803.0,2.0,4.2936414347706835,4.0,2.555587611855751
804.0,2.0,7.826706806664749,3.0,0.2575069557123785
805.0,2.0,7.14712619885387,3.0,0.3273571484324754
806.0,2.0,6.776520271190546,3.0,0.37791076474515684
807.0,2.0,7.1355835661989815,4.0,0.5844915704814231
808.0,2.0,6.06751449847519,1.0,0.05699735366231837
809.0,2.0,7.006616107745186,3.0,0.3452746593405534
810.0,2.0,6.352542979089387,2.0,0.20055523330451713
811.0,2.0,7.534046546953217,1.0,0.031619882284453296
812.0,2.0,6.809972089248137,4.0,0.6629148036782361
813.0,2.0,7.186267216049759,3.0,0.32261108350230444
814.0,2.0,5.022507843185537,7.0,4.834467028983219
815.0,2.0,4.000074267788803,5.0,4.999702940978944
816.0,2.0,6.596105816267744,3.0,0.40679457820943027
817.0,2.0,5.990038736744692,6.0,2.12760812951675
818.0,2.0,6.52370999677644,2.0,0.18635896944111846
819.0,2.0,5.09080183063231,1.0,0.09475928149596309
820.0,2.0,4.912874471854514,2.0,0.4217257196431563
821.0,2.0,3.7889014583484832,4.0,3.8093710467779203
822.0,2.0,5.499293264614005,3.0,0.6794989616855932
823.0,2.0,7.104589480717067,4.0,0.5913478324179612
824.0,2.0,4.814868496927668,8.0,7.172086071125755
825.0,2.0,6.602412220444878,2.0,0.18032477915298337
826.0,2.0,4.908530207117806,2.0,0.42285318648383446
827.0,2.0,5.228914644626675,5.0,2.188013404326857
828.0,2.0,6.047699565689664,6.0,2.0708850403319503
829.0,2.0,2.238737603375986,5.0,23.65194233228779
830.0,2.0,5.010570524072499,3.0,0.8943179615262195
831.0,2.0,5.893366295503199,1.0,0.06188769432707822
832.0,2.0,7.091106651775396,5.0,0.9286994027739424
833.0,2.0,5.79338522904934,2.0,0.2599128909124819
834.0,2.0,4.609661259220607,3.0,1.1523197898887891
835.0,2.0,5.271089102727622,1.0,0.08546991074633277
836.0,2.0,3.5105621512556513,3.0,2.7423991253820494
837.0,2.0,3.876960954174934,7.0,10.833559676341174
838.0,2.0,6.747875628553911,4.0,0.679627070392633
839.0,2.0,3.899638234852141,3.0,1.9528599470190444
840.0,2.0,6.835719297322982,1.0,0.04101019406705413
841.0,2.0,5.869698533219103,2.0,0.25039802741475026
842.0,2.0,7.871498150002797,7.0,1.3812742416919694
843.0,2.0,7.105023244865733,1.0,0.03695319116242827
844.0,2.0,7.675575564388347,2.0,0.12043782284655528
845.0,2.0,6.337597182836921,3.0,0.45420710877547493
846.0,2.0,6.300575822585088,6.0,1.8466318486257622
847.0,2.0,3.879789484042748,2.0,0.8822993860609041
848.0,2.0,2.497338844589582,5.0,20.042555535016533
849.0,2.0,5.794432182644677,2.0,0.25977879491021316
850.0,2.0,4.298762832067773,6.0,5.728552029246903
851.0,2.0,7.136729638097714,5.0,0.9128754792095166
852.0,2.0,3.418492980723293,2.0,1.3279673111923262
853.0,2.0,7.364598002894716,8.0,2.149171889643093
854.0,2.0,3.00412127089247,2.0,1.9917744429451796
855.0,2.0,6.47087850126626,2.0,0.19057824446284408
856.0,2.0,5.155616054574175,1.0,0.09125825591497091
857.0,2.0,7.146559791528934,6.0,1.3097063430646738
858.0,2.0,2.157985692630341,4.0,15.61037321633995
859.0,2.0,6.28407093545178,6.0,1.860151363060283
860.0,2.0,7.026010212448027,5.0,0.9519900505554327
861.0,2.0,4.727760443637745,4.0,1.8955825377757272
862.0,2.0,7.20663799340298,3.0,0.32018124598723435
863.0,2.0,4.296281024239578,1.0,0.15941573388021363
864.0,2.0,6.290728545586085,1.0,0.051518902296935946
865.0,2.0,4.129906137766356,1.0,0.18061951989135394
866.0,2.0,4.625295747092606,8.0,8.109295298286888
867.0,2.0,4.5292172019462305,2.0,0.5407641790752316
868.0,2.0,7.684746778735315,1.0,0.030015296450898215
869.0,2.0,5.651153321683377,3.0,0.6280126912112145
870.0,2.0,7.51190570742893,3.0,0.28679678856070734
871.0,2.0,6.590971836403582,4.0,0.7247354153193601
872.0,2.0,7.474857692863866,4.0,0.5165611647145725
873.0,2.0,7.720109889814637,5.0,0.7414073010183898
874.0,2.0,4.179719921709536,4.0,2.7820382872794207
875.0,2.0,6.318930958197402,4.0,0.8141182505718814
876.0,2.0,3.6186817499326547,6.0,9.944392593120885
877.0,2.0,3.8827995555196226,3.0,1.9802267031287644
878.0,2.0,6.058706248771177,2.0,0.2289233633964045
879.0,2.0,7.986830396243521,7.0,1.3299988112198513
880.0,2.0,2.9702361016362744,6.0,18.54371953907939
